Index,Country Code,Series Code,Year,Value
71062,TSA,SH.VAC.TTNS.ZS,2023,90.80273735425911
71063,SSF,SH.VAC.TTNS.ZS,2023,78.92984777676665
71064,SSA,SH.VAC.TTNS.ZS,2023,78.9290524328131
71065,TSS,SH.VAC.TTNS.ZS,2023,78.92984777676665
71066,HKG,SH.SGR.PROC.P5,2023,1734.5
71067,ESP,SH.SGR.PROC.P5,2023,6953.2
71068,AFG,SP.POP.0004.FE.5Y,2023,15.8571490290898
71069,ALB,SP.POP.0004.FE.5Y,2023,4.91410611160138
71070,DZA,SP.POP.0004.FE.5Y,2023,10.2913026537781
71071,ASM,SP.POP.0004.FE.5Y,2023,8.12729862454559
71072,AND,SP.POP.0004.FE.5Y,2023,2.92137106981925
71073,AGO,SP.POP.0004.FE.5Y,2023,16.620212733415
71074,ATG,SP.POP.0004.FE.5Y,2023,5.44190563819455
71075,ARG,SP.POP.0004.FE.5Y,2023,5.84811317121591
71076,ARM,SP.POP.0004.FE.5Y,2023,5.43570423695517
71077,ABW,SP.POP.0004.FE.5Y,2023,4.54980380452435
71078,AUS,SP.POP.0004.FE.5Y,2023,5.56884077422505
71079,AUT,SP.POP.0004.FE.5Y,2023,4.47397266064963
71080,AZE,SP.POP.0004.FE.5Y,2023,6.0443481185733
71081,BHS,SP.POP.0004.FE.5Y,2023,5.1641954232444
71082,BHR,SP.POP.0004.FE.5Y,2023,7.81151042637866
71083,BGD,SP.POP.0004.FE.5Y,2023,9.24574120284017
71084,BRB,SP.POP.0004.FE.5Y,2023,5.28605886175211
71085,BLR,SP.POP.0004.FE.5Y,2023,3.98833512209313
71086,BEL,SP.POP.0004.FE.5Y,2023,4.80056551819005
71087,BLZ,SP.POP.0004.FE.5Y,2023,8.56626485314448
71088,BEN,SP.POP.0004.FE.5Y,2023,15.2431865652307
71089,BMU,SP.POP.0004.FE.5Y,2023,4.04621651498402
71090,BTN,SP.POP.0004.FE.5Y,2023,6.46620262700591
71091,BOL,SP.POP.0004.FE.5Y,2023,10.0556722613412
71092,BIH,SP.POP.0004.FE.5Y,2023,3.7753695808085
71093,BWA,SP.POP.0004.FE.5Y,2023,11.7161931189801
71094,BRA,SP.POP.0004.FE.5Y,2023,6.10293744334718
71095,VGB,SP.POP.0004.FE.5Y,2023,3.86700046180395
71096,BRN,SP.POP.0004.FE.5Y,2023,7.03127724524029
71097,BGR,SP.POP.0004.FE.5Y,2023,4.27250596061163
71098,BFA,SP.POP.0004.FE.5Y,2023,14.2680601928915
71099,BDI,SP.POP.0004.FE.5Y,2023,15.6013774634497
71100,CPV,SP.POP.0004.FE.5Y,2023,7.43335521868139
71101,KHM,SP.POP.0004.FE.5Y,2023,9.97973043543259
71102,CMR,SP.POP.0004.FE.5Y,2023,15.2864383630753
71103,CAN,SP.POP.0004.FE.5Y,2023,4.63121620010262
71104,CYM,SP.POP.0004.FE.5Y,2023,5.69963148341675
71105,CAF,SP.POP.0004.FE.5Y,2023,17.3917318765357
71106,TCD,SP.POP.0004.FE.5Y,2023,18.1568985887332
71107,CHI,SP.POP.0004.FE.5Y,2023,3.99630004948978
71108,CHL,SP.POP.0004.FE.5Y,2023,4.8572451241351
71109,CHN,SP.POP.0004.FE.5Y,2023,3.9285732497212
71110,COL,SP.POP.0004.FE.5Y,2023,6.56377951496186
71111,COM,SP.POP.0004.FE.5Y,2023,13.3279708533441
71112,COD,SP.POP.0004.FE.5Y,2023,17.9887850392251
71113,COG,SP.POP.0004.FE.5Y,2023,14.1869622925323
71114,CRI,SP.POP.0004.FE.5Y,2023,5.3872146444072
71115,CIV,SP.POP.0004.FE.5Y,2023,14.9081646789057
71116,HRV,SP.POP.0004.FE.5Y,2023,4.06327384288066
71117,CUB,SP.POP.0004.FE.5Y,2023,4.3583299095089
71118,CUW,SP.POP.0004.FE.5Y,2023,3.64963128284771
71119,CYP,SP.POP.0004.FE.5Y,2023,5.37771923988648
71120,CZE,SP.POP.0004.FE.5Y,2023,4.8808438924368
71121,DNK,SP.POP.0004.FE.5Y,2023,5.02115931661759
71122,DJI,SP.POP.0004.FE.5Y,2023,9.70875122453842
71123,DMA,SP.POP.0004.FE.5Y,2023,5.43018441851712
71124,DOM,SP.POP.0004.FE.5Y,2023,8.64582384324489
71125,ECU,SP.POP.0004.FE.5Y,2023,7.61855690972928
71126,EGY,SP.POP.0004.FE.5Y,2023,10.1312860543529
71127,SLV,SP.POP.0004.FE.5Y,2023,7.31672341739727
71128,GNQ,SP.POP.0004.FE.5Y,2023,14.3225633456786
71129,ERI,SP.POP.0004.FE.5Y,2023,12.9619737579393
71130,EST,SP.POP.0004.FE.5Y,2023,4.55119167692933
71131,SWZ,SP.POP.0004.FE.5Y,2023,11.2329007645773
71132,ETH,SP.POP.0004.FE.5Y,2023,14.5188592010688
71133,FRO,SP.POP.0004.FE.5Y,2023,6.57366747425803
71134,FJI,SP.POP.0004.FE.5Y,2023,8.61097803833785
71135,FIN,SP.POP.0004.FE.5Y,2023,4.08057268743458
71136,FRA,SP.POP.0004.FE.5Y,2023,4.8460014302557
71137,PYF,SP.POP.0004.FE.5Y,2023,5.24477538851522
71138,GAB,SP.POP.0004.FE.5Y,2023,13.4552236211681
71139,GMB,SP.POP.0004.FE.5Y,2023,13.9969016352235
71140,GEO,SP.POP.0004.FE.5Y,2023,5.76313828492168
71141,DEU,SP.POP.0004.FE.5Y,2023,4.44366439970984
71142,GHA,SP.POP.0004.FE.5Y,2023,12.3112718592953
71143,GIB,SP.POP.0004.FE.5Y,2023,5.63245452899019
71144,GRC,SP.POP.0004.FE.5Y,2023,3.6531803223689
71145,GRL,SP.POP.0004.FE.5Y,2023,7.46530727839139
71146,GRD,SP.POP.0004.FE.5Y,2023,5.86621867178661
71147,GUM,SP.POP.0004.FE.5Y,2023,8.7100055427308
71148,GTM,SP.POP.0004.FE.5Y,2023,10.1138862601962
71149,GIN,SP.POP.0004.FE.5Y,2023,14.8358103679485
71150,GNB,SP.POP.0004.FE.5Y,2023,13.4498071898919
71151,GUY,SP.POP.0004.FE.5Y,2023,9.633259101289
71152,HTI,SP.POP.0004.FE.5Y,2023,10.4059005987344
71153,HND,SP.POP.0004.FE.5Y,2023,10.5130392679414
71154,HKG,SP.POP.0004.FE.5Y,2023,2.6702857289642
71155,HUN,SP.POP.0004.FE.5Y,2023,4.4547120664086
71156,ISL,SP.POP.0004.FE.5Y,2023,5.9306082092117
71157,IND,SP.POP.0004.FE.5Y,2023,7.92322241396719
71158,IDN,SP.POP.0004.FE.5Y,2023,7.76903232445512
71159,IRN,SP.POP.0004.FE.5Y,2023,6.7803675819072
71160,IRQ,SP.POP.0004.FE.5Y,2023,12.064044800844
71161,IRL,SP.POP.0004.FE.5Y,2023,5.45614257391029
71162,IMN,SP.POP.0004.FE.5Y,2023,4.05931854292944
71163,ISR,SP.POP.0004.FE.5Y,2023,9.17212865471417
71164,ITA,SP.POP.0004.FE.5Y,2023,3.30452251050568
71165,JAM,SP.POP.0004.FE.5Y,2023,5.66564509520266
71166,JPN,SP.POP.0004.FE.5Y,2023,3.17186540158151
71167,JOR,SP.POP.0004.FE.5Y,2023,10.268810527528
71168,KAZ,SP.POP.0004.FE.5Y,2023,9.938713573069
71169,KEN,SP.POP.0004.FE.5Y,2023,12.5534583875298
71170,KIR,SP.POP.0004.FE.5Y,2023,11.5768667642753
71171,PRK,SP.POP.0004.FE.5Y,2023,6.22945857538938
71172,KOR,SP.POP.0004.FE.5Y,2023,2.54948705245384
71173,XKX,SP.POP.0004.FE.5Y,2023,5.67085735454146
71174,KWT,SP.POP.0004.FE.5Y,2023,6.98634776059805
71175,KGZ,SP.POP.0004.FE.5Y,2023,10.7150711656924
71176,LAO,SP.POP.0004.FE.5Y,2023,10.2052989649951
71177,LVA,SP.POP.0004.FE.5Y,2023,4.18321597283695
71178,LBN,SP.POP.0004.FE.5Y,2023,7.39440714202174
71179,LSO,SP.POP.0004.FE.5Y,2023,11.1427836507849
71180,LBR,SP.POP.0004.FE.5Y,2023,13.8592747433575
71181,LBY,SP.POP.0004.FE.5Y,2023,8.72982257398877
71182,LIE,SP.POP.0004.FE.5Y,2023,4.52299124501417
71183,LTU,SP.POP.0004.FE.5Y,2023,4.13121964495684
71184,LUX,SP.POP.0004.FE.5Y,2023,5.09334289687566
71185,MAC,SP.POP.0004.FE.5Y,2023,3.73365817637209
71186,MDG,SP.POP.0004.FE.5Y,2023,14.5426347794744
71187,MWI,SP.POP.0004.FE.5Y,2023,14.2093084658093
71188,MYS,SP.POP.0004.FE.5Y,2023,6.60269131273567
71189,MDV,SP.POP.0004.FE.5Y,2023,7.34416379102801
71190,MLI,SP.POP.0004.FE.5Y,2023,17.4666354125794
71191,MLT,SP.POP.0004.FE.5Y,2023,4.19149064798148
71192,MHL,SP.POP.0004.FE.5Y,2023,10.9361376066795
71193,MRT,SP.POP.0004.FE.5Y,2023,15.4258457071743
71194,MUS,SP.POP.0004.FE.5Y,2023,4.83094024648023
71195,MEX,SP.POP.0004.FE.5Y,2023,7.57754920581135
71196,FSM,SP.POP.0004.FE.5Y,2023,10.3688994793046
71197,MDA,SP.POP.0004.FE.5Y,2023,5.24063906239759
71198,MCO,SP.POP.0004.FE.5Y,2023,4.46008799497172
71199,MNG,SP.POP.0004.FE.5Y,2023,10.0390074386278
71200,MNE,SP.POP.0004.FE.5Y,2023,5.39607251352745
71201,MAR,SP.POP.0004.FE.5Y,2023,8.32337998744895
71202,MOZ,SP.POP.0004.FE.5Y,2023,16.2695273314325
71203,MMR,SP.POP.0004.FE.5Y,2023,7.92052465927591
71204,NAM,SP.POP.0004.FE.5Y,2023,13.5128930982519
71205,NRU,SP.POP.0004.FE.5Y,2023,12.6565985927579
71206,NPL,SP.POP.0004.FE.5Y,2023,8.82327470055559
71207,NLD,SP.POP.0004.FE.5Y,2023,4.77061461724884
71208,NCL,SP.POP.0004.FE.5Y,2023,6.88628257140523
71209,NZL,SP.POP.0004.FE.5Y,2023,5.57919520950815
71210,NIC,SP.POP.0004.FE.5Y,2023,9.32764056555516
71211,NER,SP.POP.0004.FE.5Y,2023,17.8403474966737
71212,NGA,SP.POP.0004.FE.5Y,2023,14.6942415330226
71213,MKD,SP.POP.0004.FE.5Y,2023,4.86982121174279
71214,MNP,SP.POP.0004.FE.5Y,2023,6.67369407355353
71215,NOR,SP.POP.0004.FE.5Y,2023,4.92090736950127
71216,OMN,SP.POP.0004.FE.5Y,2023,10.9701200426055
71217,PAK,SP.POP.0004.FE.5Y,2023,12.7549905337992
71218,PLW,SP.POP.0004.FE.5Y,2023,5.85500152951973
71219,PAN,SP.POP.0004.FE.5Y,2023,7.85690523048168
71220,PNG,SP.POP.0004.FE.5Y,2023,11.770877992532
71221,PRY,SP.POP.0004.FE.5Y,2023,9.72760883863638
71222,PER,SP.POP.0004.FE.5Y,2023,7.76598170012841
71223,PHL,SP.POP.0004.FE.5Y,2023,8.09385998863293
71224,POL,SP.POP.0004.FE.5Y,2023,4.30984743085635
71225,PRT,SP.POP.0004.FE.5Y,2023,3.7990084679441
71226,PRI,SP.POP.0004.FE.5Y,2023,2.77299165678982
71227,QAT,SP.POP.0004.FE.5Y,2023,8.86154041961948
71228,ROU,SP.POP.0004.FE.5Y,2023,4.71410081422902
71229,RUS,SP.POP.0004.FE.5Y,2023,4.49790020383563
71230,RWA,SP.POP.0004.FE.5Y,2023,13.0076786225627
71231,WSM,SP.POP.0004.FE.5Y,2023,12.6790934143814
71232,SMR,SP.POP.0004.FE.5Y,2023,3.39388284689623
71233,STP,SP.POP.0004.FE.5Y,2023,13.0498470552755
71234,SAU,SP.POP.0004.FE.5Y,2023,9.7790058140199
71235,SEN,SP.POP.0004.FE.5Y,2023,13.371666557148
71236,SRB,SP.POP.0004.FE.5Y,2023,4.3601872947615
71237,SYC,SP.POP.0004.FE.5Y,2023,7.53858226523673
71238,SLE,SP.POP.0004.FE.5Y,2023,13.5898252016994
71239,SGP,SP.POP.0004.FE.5Y,2023,4.01341003532184
71240,SXM,SP.POP.0004.FE.5Y,2023,3.71654764892428
71241,SVK,SP.POP.0004.FE.5Y,2023,4.88474913592838
71242,SVN,SP.POP.0004.FE.5Y,2023,4.41181769221433
71243,SLB,SP.POP.0004.FE.5Y,2023,12.8331781486294
71244,SOM,SP.POP.0004.FE.5Y,2023,18.320480360528
71245,ZAF,SP.POP.0004.FE.5Y,2023,9.01900649274856
71246,SSD,SP.POP.0004.FE.5Y,2023,12.5486645579763
71247,ESP,SP.POP.0004.FE.5Y,2023,3.51272407491878
71248,LKA,SP.POP.0004.FE.5Y,2023,6.75242741437326
71249,KNA,SP.POP.0004.FE.5Y,2023,5.74743326488706
71250,LCA,SP.POP.0004.FE.5Y,2023,5.55160417045724
71251,MAF,SP.POP.0004.FE.5Y,2023,6.22868058398144
71252,VCT,SP.POP.0004.FE.5Y,2023,6.316202827339
71253,SDN,SP.POP.0004.FE.5Y,2023,14.9138554876931
71254,SUR,SP.POP.0004.FE.5Y,2023,8.32286821582199
71255,SWE,SP.POP.0004.FE.5Y,2023,5.2566693362785
71256,CHE,SP.POP.0004.FE.5Y,2023,4.73402974174752
71257,SYR,SP.POP.0004.FE.5Y,2023,9.41330660573968
71258,TJK,SP.POP.0004.FE.5Y,2023,12.2697036205457
71259,TZA,SP.POP.0004.FE.5Y,2023,15.8996654306157
71260,THA,SP.POP.0004.FE.5Y,2023,4.09373764239824
71261,TLS,SP.POP.0004.FE.5Y,2023,11.1983475889715
71262,TGO,SP.POP.0004.FE.5Y,2023,14.3962314517849
71263,TON,SP.POP.0004.FE.5Y,2023,10.3214136382642
71264,TTO,SP.POP.0004.FE.5Y,2023,5.44841226745124
71265,TUN,SP.POP.0004.FE.5Y,2023,7.12685498650403
71266,TUR,SP.POP.0004.FE.5Y,2023,6.43904333508388
71267,TKM,SP.POP.0004.FE.5Y,2023,10.4257600107218
71268,TCA,SP.POP.0004.FE.5Y,2023,5.48666811185779
71269,TUV,SP.POP.0004.FE.5Y,2023,10.7519032224424
71270,UGA,SP.POP.0004.FE.5Y,2023,16.0106210204953
71271,UKR,SP.POP.0004.FE.5Y,2023,3.13101773611258
71272,ARE,SP.POP.0004.FE.5Y,2023,7.34515402479165
71273,GBR,SP.POP.0004.FE.5Y,2023,5.01415127021315
71274,USA,SP.POP.0004.FE.5Y,2023,5.32990038005777
71275,URY,SP.POP.0004.FE.5Y,2023,4.89132100966695
71276,UZB,SP.POP.0004.FE.5Y,2023,11.7402523008792
71277,VUT,SP.POP.0004.FE.5Y,2023,13.4205698217652
71278,VEN,SP.POP.0004.FE.5Y,2023,7.22978983423786
71279,VNM,SP.POP.0004.FE.5Y,2023,6.6591680827624
71280,VIR,SP.POP.0004.FE.5Y,2023,5.18963860268645
71281,PSE,SP.POP.0004.FE.5Y,2023,12.9153808595455
71282,YEM,SP.POP.0004.FE.5Y,2023,15.7786461611236
71283,ZMB,SP.POP.0004.FE.5Y,2023,15.0428789773357
71284,ZWE,SP.POP.0004.FE.5Y,2023,13.3624703968089
71285,AFE,SP.POP.0004.FE.5Y,2023,14.797703503045817
71286,AFW,SP.POP.0004.FE.5Y,2023,14.928754867584168
71287,ARB,SP.POP.0004.FE.5Y,2023,11.332768649680414
71288,CSS,SP.POP.0004.FE.5Y,2023,7.515525049637477
71289,CEB,SP.POP.0004.FE.5Y,2023,4.478382332690151
71290,EAR,SP.POP.0004.FE.5Y,2023,8.952113433840923
71291,EAS,SP.POP.0004.FE.5Y,2023,4.927461700714809
71292,EAP,SP.POP.0004.FE.5Y,2023,5.112067648179174
71293,TEA,SP.POP.0004.FE.5Y,2023,5.097794559580875
71294,EMU,SP.POP.0004.FE.5Y,2023,4.199996220424213
71295,ECS,SP.POP.0004.FE.5Y,2023,5.148174667876974
71296,ECA,SP.POP.0004.FE.5Y,2023,7.14327382284294
71297,TEC,SP.POP.0004.FE.5Y,2023,5.897784354366371
71298,EUU,SP.POP.0004.FE.5Y,2023,4.2888584376441194
71299,FCS,SP.POP.0004.FE.5Y,2023,13.983771571528287
71300,HPC,SP.POP.0004.FE.5Y,2023,15.303123368449725
71301,HIC,SP.POP.0004.FE.5Y,2023,4.653992030369769
71302,IBD,SP.POP.0004.FE.5Y,2023,6.51876466996861
71303,IBT,SP.POP.0004.FE.5Y,2023,8.491014054429519
71304,IDB,SP.POP.0004.FE.5Y,2023,13.477067833381806
71305,IDX,SP.POP.0004.FE.5Y,2023,13.602269282028466
71306,IDA,SP.POP.0004.FE.5Y,2023,13.561111401208633
71307,LTE,SP.POP.0004.FE.5Y,2023,4.720612867955873
71308,LCN,SP.POP.0004.FE.5Y,2023,6.963700248045783
71309,LAC,SP.POP.0004.FE.5Y,2023,7.053421926642823
71310,TLA,SP.POP.0004.FE.5Y,2023,7.0334267110320505
71311,LDC,SP.POP.0004.FE.5Y,2023,14.022179354465942
71312,LMY,SP.POP.0004.FE.5Y,2023,8.63364697755038
71313,LIC,SP.POP.0004.FE.5Y,2023,15.239473536752621
71314,LMC,SP.POP.0004.FE.5Y,2023,9.85166338793186
71315,MEA,SP.POP.0004.FE.5Y,2023,9.777143511880029
71316,MNA,SP.POP.0004.FE.5Y,2023,9.861879030151794
71317,TMN,SP.POP.0004.FE.5Y,2023,9.824991899619365
71318,MIC,SP.POP.0004.FE.5Y,2023,7.797343290399191
71319,NAC,SP.POP.0004.FE.5Y,2023,5.2541929006985875
71320,OED,SP.POP.0004.FE.5Y,2023,5.021585364027264
71321,OSS,SP.POP.0004.FE.5Y,2023,7.757419162198855
71322,PSS,SP.POP.0004.FE.5Y,2023,11.075122158074043
71323,PST,SP.POP.0004.FE.5Y,2023,4.413421373156693
71324,PRE,SP.POP.0004.FE.5Y,2023,15.328615373305576
71325,SST,SP.POP.0004.FE.5Y,2023,8.168382747563461
71326,SAS,SP.POP.0004.FE.5Y,2023,8.83237820048434
71327,TSA,SP.POP.0004.FE.5Y,2023,8.83237820048434
71328,SSF,SP.POP.0004.FE.5Y,2023,14.850150875721742
71329,SSA,SP.POP.0004.FE.5Y,2023,14.850772022592391
71330,TSS,SP.POP.0004.FE.5Y,2023,14.850150875721742
71331,UMC,SP.POP.0004.FE.5Y,2023,5.571820682033161
71332,WLD,SP.POP.0004.FE.5Y,2023,7.928089884376999
71333,AFG,SP.POP.0004.MA.5Y,2023,16.25209005625
71334,ALB,SP.POP.0004.MA.5Y,2023,5.41096011127221
71335,DZA,SP.POP.0004.MA.5Y,2023,10.3008337702017
71336,ASM,SP.POP.0004.MA.5Y,2023,8.09532737537238
71337,AND,SP.POP.0004.MA.5Y,2023,3.04807273782464
71338,AGO,SP.POP.0004.MA.5Y,2023,17.2326087398916
71339,ATG,SP.POP.0004.MA.5Y,2023,6.17231129526211
71340,ARG,SP.POP.0004.MA.5Y,2023,6.23529878511002
71341,ARM,SP.POP.0004.MA.5Y,2023,6.70289364151774
71342,ABW,SP.POP.0004.MA.5Y,2023,5.28834837191055
71343,AUS,SP.POP.0004.MA.5Y,2023,5.97573595253243
71344,AUT,SP.POP.0004.MA.5Y,2023,4.86005338187175
71345,AZE,SP.POP.0004.MA.5Y,2023,7.05536239583368
71346,BHS,SP.POP.0004.MA.5Y,2023,5.78732743696588
71347,BHR,SP.POP.0004.MA.5Y,2023,4.94680553552891
71348,BGD,SP.POP.0004.MA.5Y,2023,10.0182548812876
71349,BRB,SP.POP.0004.MA.5Y,2023,5.92843766275501
71350,BLR,SP.POP.0004.MA.5Y,2023,4.83209784362872
71351,BEL,SP.POP.0004.MA.5Y,2023,5.1560462290044
71352,BLZ,SP.POP.0004.MA.5Y,2023,8.81766086550001
71353,BEN,SP.POP.0004.MA.5Y,2023,15.6032233882158
71354,BMU,SP.POP.0004.MA.5Y,2023,4.376647358702
71355,BTN,SP.POP.0004.MA.5Y,2023,5.86711862956355
71356,BOL,SP.POP.0004.MA.5Y,2023,10.3766845077885
71357,BIH,SP.POP.0004.MA.5Y,2023,4.44794136268896
71358,BWA,SP.POP.0004.MA.5Y,2023,11.9642400237031
71359,BRA,SP.POP.0004.MA.5Y,2023,6.56010989802331
71360,VGB,SP.POP.0004.MA.5Y,2023,4.5211393814321
71361,BRN,SP.POP.0004.MA.5Y,2023,6.68708587548383
71362,BGR,SP.POP.0004.MA.5Y,2023,4.81276862006816
71363,BFA,SP.POP.0004.MA.5Y,2023,14.8418528292087
71364,BDI,SP.POP.0004.MA.5Y,2023,16.0644867124134
71365,CPV,SP.POP.0004.MA.5Y,2023,7.5490232978283
71366,KHM,SP.POP.0004.MA.5Y,2023,10.8870498553366
71367,CMR,SP.POP.0004.MA.5Y,2023,15.6819502163454
71368,CAN,SP.POP.0004.MA.5Y,2023,4.93447656719117
71369,CYM,SP.POP.0004.MA.5Y,2023,5.79125313556549
71370,CAF,SP.POP.0004.MA.5Y,2023,19.2077005139552
71371,TCD,SP.POP.0004.MA.5Y,2023,18.561117732819
71372,CHI,SP.POP.0004.MA.5Y,2023,4.3700309687234
71373,CHL,SP.POP.0004.MA.5Y,2023,5.11247341200934
71374,CHN,SP.POP.0004.MA.5Y,2023,4.22574564081997
71375,COL,SP.POP.0004.MA.5Y,2023,7.022617763751
71376,COM,SP.POP.0004.MA.5Y,2023,13.5163445149253
71377,COD,SP.POP.0004.MA.5Y,2023,18.4567165123815
71378,COG,SP.POP.0004.MA.5Y,2023,14.4625625499498
71379,CRI,SP.POP.0004.MA.5Y,2023,5.75031008069926
71380,CIV,SP.POP.0004.MA.5Y,2023,14.5780592405634
71381,HRV,SP.POP.0004.MA.5Y,2023,4.62184695030652
71382,CUB,SP.POP.0004.MA.5Y,2023,4.79542932955956
71383,CUW,SP.POP.0004.MA.5Y,2023,4.19624027755731
71384,CYP,SP.POP.0004.MA.5Y,2023,5.63214514725838
71385,CZE,SP.POP.0004.MA.5Y,2023,5.25259593795921
71386,DNK,SP.POP.0004.MA.5Y,2023,5.36659917237899
71387,DJI,SP.POP.0004.MA.5Y,2023,10.1582919583906
71388,DMA,SP.POP.0004.MA.5Y,2023,5.56039401765872
71389,DOM,SP.POP.0004.MA.5Y,2023,9.0763164468392
71390,ECU,SP.POP.0004.MA.5Y,2023,7.9968316612568
71391,EGY,SP.POP.0004.MA.5Y,2023,10.438209026291
71392,SLV,SP.POP.0004.MA.5Y,2023,8.46072231110192
71393,GNQ,SP.POP.0004.MA.5Y,2023,13.0726235207108
71394,ERI,SP.POP.0004.MA.5Y,2023,13.620739440516
71395,EST,SP.POP.0004.MA.5Y,2023,5.30541251401328
71396,SWZ,SP.POP.0004.MA.5Y,2023,11.8834600407936
71397,ETH,SP.POP.0004.MA.5Y,2023,15.1111792015161
71398,FRO,SP.POP.0004.MA.5Y,2023,6.54121388815266
71399,FJI,SP.POP.0004.MA.5Y,2023,9.28208175034476
71400,FIN,SP.POP.0004.MA.5Y,2023,4.37228167312556
71401,FRA,SP.POP.0004.MA.5Y,2023,5.39650965467934
71402,PYF,SP.POP.0004.MA.5Y,2023,5.48867714304795
71403,GAB,SP.POP.0004.MA.5Y,2023,13.2097198554
71404,GMB,SP.POP.0004.MA.5Y,2023,14.4393862692256
71405,GEO,SP.POP.0004.MA.5Y,2023,7.04133831753369
71406,DEU,SP.POP.0004.MA.5Y,2023,4.80673494612068
71407,GHA,SP.POP.0004.MA.5Y,2023,12.7025909277682
71408,GIB,SP.POP.0004.MA.5Y,2023,6.03290676416819
71409,GRC,SP.POP.0004.MA.5Y,2023,4.12849080428296
71410,GRL,SP.POP.0004.MA.5Y,2023,7.04993206521739
71411,GRD,SP.POP.0004.MA.5Y,2023,6.04541508502562
71412,GUM,SP.POP.0004.MA.5Y,2023,9.04083300756957
71413,GTM,SP.POP.0004.MA.5Y,2023,10.6217846855695
71414,GIN,SP.POP.0004.MA.5Y,2023,15.6417327685061
71415,GNB,SP.POP.0004.MA.5Y,2023,14.1716147511434
71416,GUY,SP.POP.0004.MA.5Y,2023,10.4560238733579
71417,HTI,SP.POP.0004.MA.5Y,2023,10.8324649384857
71418,HND,SP.POP.0004.MA.5Y,2023,10.8626788812807
71419,HKG,SP.POP.0004.MA.5Y,2023,3.4388491974727
71420,HUN,SP.POP.0004.MA.5Y,2023,5.11187470007774
71421,ISL,SP.POP.0004.MA.5Y,2023,6.05583371340307
71422,IND,SP.POP.0004.MA.5Y,2023,8.02070458890956
71423,IDN,SP.POP.0004.MA.5Y,2023,8.1250725434986
71424,IRN,SP.POP.0004.MA.5Y,2023,6.90557187856353
71425,IRQ,SP.POP.0004.MA.5Y,2023,12.6060095652649
71426,IRL,SP.POP.0004.MA.5Y,2023,5.84320261215605
71427,IMN,SP.POP.0004.MA.5Y,2023,4.20675095362618
71428,ISR,SP.POP.0004.MA.5Y,2023,9.74587510755587
71429,ITA,SP.POP.0004.MA.5Y,2023,3.65671466794777
71430,JAM,SP.POP.0004.MA.5Y,2023,5.99373408070664
71431,JPN,SP.POP.0004.MA.5Y,2023,3.49680866016165
71432,JOR,SP.POP.0004.MA.5Y,2023,10.075693884607
71433,KAZ,SP.POP.0004.MA.5Y,2023,11.0073376963535
71434,KEN,SP.POP.0004.MA.5Y,2023,12.8795742793585
71435,KIR,SP.POP.0004.MA.5Y,2023,13.037419917329
71436,PRK,SP.POP.0004.MA.5Y,2023,6.73138379627027
71437,KOR,SP.POP.0004.MA.5Y,2023,2.70022958858671
71438,XKX,SP.POP.0004.MA.5Y,2023,6.36813338268295
71439,KWT,SP.POP.0004.MA.5Y,2023,4.5543956235197
71440,KGZ,SP.POP.0004.MA.5Y,2023,11.5635004985247
71441,LAO,SP.POP.0004.MA.5Y,2023,10.5546902472448
71442,LVA,SP.POP.0004.MA.5Y,2023,5.15875860400009
71443,LBN,SP.POP.0004.MA.5Y,2023,8.28475292983347
71444,LSO,SP.POP.0004.MA.5Y,2023,11.9222955476772
71445,LBR,SP.POP.0004.MA.5Y,2023,14.2837652931428
71446,LBY,SP.POP.0004.MA.5Y,2023,8.90403675617644
71447,LIE,SP.POP.0004.MA.5Y,2023,4.90173645539369
71448,LTU,SP.POP.0004.MA.5Y,2023,4.87567464343792
71449,LUX,SP.POP.0004.MA.5Y,2023,5.18679979024521
71450,MAC,SP.POP.0004.MA.5Y,2023,4.5620385314387
71451,MDG,SP.POP.0004.MA.5Y,2023,14.8712741175889
71452,MWI,SP.POP.0004.MA.5Y,2023,14.996202318259
71453,MYS,SP.POP.0004.MA.5Y,2023,6.341385792742
71454,MDV,SP.POP.0004.MA.5Y,2023,4.89838282029772
71455,MLI,SP.POP.0004.MA.5Y,2023,17.5208691695706
71456,MLT,SP.POP.0004.MA.5Y,2023,4.16950653999476
71457,MHL,SP.POP.0004.MA.5Y,2023,11.1437686838998
71458,MRT,SP.POP.0004.MA.5Y,2023,16.4478713353474
71459,MUS,SP.POP.0004.MA.5Y,2023,4.67922702506128
71460,MEX,SP.POP.0004.MA.5Y,2023,8.33769671666532
71461,FSM,SP.POP.0004.MA.5Y,2023,11.1745317147681
71462,MDA,SP.POP.0004.MA.5Y,2023,6.52136721560115
71463,MCO,SP.POP.0004.MA.5Y,2023,4.84818291467827
71464,MNG,SP.POP.0004.MA.5Y,2023,10.5331227345372
71465,MNE,SP.POP.0004.MA.5Y,2023,6.24925172656407
71466,MAR,SP.POP.0004.MA.5Y,2023,8.53694208635511
71467,MOZ,SP.POP.0004.MA.5Y,2023,17.4734664068689
71468,MMR,SP.POP.0004.MA.5Y,2023,8.45553712423977
71469,NAM,SP.POP.0004.MA.5Y,2023,14.1391511837909
71470,NRU,SP.POP.0004.MA.5Y,2023,12.417328042328
71471,NPL,SP.POP.0004.MA.5Y,2023,10.0280844926364
71472,NLD,SP.POP.0004.MA.5Y,2023,5.06945857482018
71473,NCL,SP.POP.0004.MA.5Y,2023,7.44466167464667
