Index,Country Code,Series Code,Year,Value
24201,IDN,SI.DST.10TH.10,2019,27.8
24202,IDN,SI.DST.05TH.20,2019,43.2
24203,IDN,SI.DST.FRST.10,2019,3.2
24204,IDN,SI.DST.FRST.20,2019,7.6
24205,IDN,SI.DST.02ND.20,2019,11.5
24206,IDN,SI.DST.03RD.20,2019,15.6
24207,IDN,SI.POV.MPWB,2019,4.0
24208,IDN,SI.POV.GAPS,2019,0.5
24209,IDN,SI.POV.LMIC.GP,2019,5.4
24210,IDN,SI.POV.UMIC.GP,2019,24.5
24211,IDN,SI.POV.DDAY,2019,3.4
24212,IDN,SI.POV.LMIC,2019,23.4
24213,IDN,SI.POV.UMIC,2019,63.7
24214,IDN,SI.POV.NAHC,2019,9.4
24215,IDN,SI.POV.SOPO,2019,27.3
24216,IDN,SI.DST.50MD,2019,9.7
24217,IDN,SI.SPR.PGAP,2019,5.2
24218,IRN,SI.POV.GINI,2019,36.5
24219,IRN,SI.DST.04TH.20,2019,22.1
24220,IRN,SI.DST.10TH.10,2019,28.3
24221,IRN,SI.DST.05TH.20,2019,43.8
24222,IRN,SI.DST.FRST.10,2019,2.8
24223,IRN,SI.DST.FRST.20,2019,6.9
24224,IRN,SI.DST.02ND.20,2019,11.4
24225,IRN,SI.DST.03RD.20,2019,15.8
24226,IRN,SI.POV.MPWB,2019,0.8
24227,IRN,SI.POV.GAPS,2019,0.1
24228,IRN,SI.POV.LMIC.GP,2019,1.2
24229,IRN,SI.POV.UMIC.GP,2019,8.4
24230,IRN,SI.POV.DDAY,2019,0.7
24231,IRN,SI.POV.LMIC,2019,5.6
24232,IRN,SI.POV.UMIC,2019,29.1
24233,IRN,SI.POV.SOPO,2019,21.9
24234,IRN,SI.DST.50MD,2019,13.1
24235,IRN,SI.SPR.PGAP,2019,3.1
24236,IRL,SI.POV.GINI,2019,30.8
24237,IRL,SI.DST.04TH.20,2019,22.1
24238,IRL,SI.DST.10TH.10,2019,25.1
24239,IRL,SI.DST.05TH.20,2019,39.6
24240,IRL,SI.DST.FRST.10,2019,3.5
24241,IRL,SI.DST.FRST.20,2019,8.6
24242,IRL,SI.DST.02ND.20,2019,13.0
24243,IRL,SI.DST.03RD.20,2019,16.6
24244,IRL,SI.POV.MPWB,2019,0.4
24245,IRL,SI.POV.GAPS,2019,0.0
24246,IRL,SI.POV.LMIC.GP,2019,0.1
24247,IRL,SI.POV.UMIC.GP,2019,0.1
24248,IRL,SI.POV.DDAY,2019,0.1
24249,IRL,SI.POV.LMIC,2019,0.1
24250,IRL,SI.POV.UMIC,2019,0.2
24251,IRL,SI.POV.NAHC,2019,13.8
24252,IRL,SI.POV.SOPO,2019,9.5
24253,IRL,SI.DST.50MD,2019,7.7
24254,IRL,SI.SPR.PGAP,2019,0.6
24255,ISR,SI.POV.GINI,2019,38.3
24256,ISR,SI.DST.04TH.20,2019,23.9
24257,ISR,SI.DST.10TH.10,2019,26.7
24258,ISR,SI.DST.05TH.20,2019,43.1
24259,ISR,SI.DST.FRST.10,2019,1.9
24260,ISR,SI.DST.FRST.20,2019,5.3
24261,ISR,SI.DST.02ND.20,2019,11.1
24262,ISR,SI.DST.03RD.20,2019,16.6
24263,ISR,SI.POV.MPWB,2019,0.6
24264,ISR,SI.POV.GAPS,2019,0.3
24265,ISR,SI.POV.LMIC.GP,2019,0.6
24266,ISR,SI.POV.UMIC.GP,2019,1.5
24267,ISR,SI.POV.DDAY,2019,0.7
24268,ISR,SI.POV.LMIC,2019,1.2
24269,ISR,SI.POV.UMIC,2019,4.0
24270,ISR,SI.POV.SOPO,2019,22.5
24271,ISR,SI.DST.50MD,2019,20.7
24272,ISR,SI.SPR.PGAP,2019,1.3
24273,ITA,SI.POV.GINI,2019,34.6
24274,ITA,SI.DST.04TH.20,2019,23.1
24275,ITA,SI.DST.10TH.10,2019,25.8
24276,ITA,SI.DST.05TH.20,2019,41.1
24277,ITA,SI.DST.FRST.10,2019,2.1
24278,ITA,SI.DST.FRST.20,2019,6.3
24279,ITA,SI.DST.02ND.20,2019,12.3
24280,ITA,SI.DST.03RD.20,2019,17.1
24281,ITA,SI.POV.MPWB,2019,2.5
24282,ITA,SI.POV.GAPS,2019,0.8
24283,ITA,SI.POV.LMIC.GP,2019,0.9
24284,ITA,SI.POV.UMIC.GP,2019,1.3
24285,ITA,SI.POV.DDAY,2019,1.0
24286,ITA,SI.POV.LMIC,2019,1.3
24287,ITA,SI.POV.UMIC,2019,2.6
24288,ITA,SI.POV.NAHC,2019,20.0
24289,ITA,SI.POV.SOPO,2019,16.5
24290,ITA,SI.DST.50MD,2019,15.0
24291,ITA,SI.SPR.PGAP,2019,1.6
24292,JAM,SI.POV.NAHC,2019,11.0
24293,KAZ,SI.POV.GINI,2019,28.0
24294,KAZ,SI.DST.04TH.20,2019,21.8
24295,KAZ,SI.DST.10TH.10,2019,23.6
24296,KAZ,SI.DST.05TH.20,2019,38.1
24297,KAZ,SI.DST.FRST.10,2019,4.3
24298,KAZ,SI.DST.FRST.20,2019,9.8
24299,KAZ,SI.DST.02ND.20,2019,13.4
24300,KAZ,SI.DST.03RD.20,2019,16.8
24301,KAZ,SI.POV.GAPS,2019,0.0
24302,KAZ,SI.POV.LMIC.GP,2019,0.1
24303,KAZ,SI.POV.UMIC.GP,2019,2.4
24304,KAZ,SI.POV.DDAY,2019,0.0
24305,KAZ,SI.POV.LMIC,2019,0.5
24306,KAZ,SI.POV.UMIC,2019,14.4
24307,KAZ,SI.POV.NAHC,2019,4.3
24308,KAZ,SI.POV.SOPO,2019,10.2
24309,KAZ,SI.DST.50MD,2019,3.6
24310,KAZ,SI.SPR.PGAP,2019,2.5
24311,KIR,SI.POV.GINI,2019,27.8
24312,KIR,SI.DST.04TH.20,2019,22.5
24313,KIR,SI.DST.10TH.10,2019,22.8
24314,KIR,SI.DST.05TH.20,2019,37.4
24315,KIR,SI.DST.FRST.10,2019,4.0
24316,KIR,SI.DST.FRST.20,2019,9.5
24317,KIR,SI.DST.02ND.20,2019,13.5
24318,KIR,SI.DST.03RD.20,2019,17.2
24319,KIR,SI.POV.MPWB,2019,5.6
24320,KIR,SI.POV.GAPS,2019,0.3
24321,KIR,SI.POV.LMIC.GP,2019,3.8
24322,KIR,SI.POV.UMIC.GP,2019,23.9
24323,KIR,SI.POV.DDAY,2019,1.7
24324,KIR,SI.POV.LMIC,2019,19.5
24325,KIR,SI.POV.UMIC,2019,68.9
24326,KIR,SI.POV.NAHC,2019,21.9
24327,KIR,SI.POV.SOPO,2019,22.2
24328,KIR,SI.DST.50MD,2019,5.7
24329,KIR,SI.SPR.PGAP,2019,5.1
24330,KOR,SI.POV.GINI,2019,33.2
24331,KOR,SI.DST.04TH.20,2019,23.1
24332,KOR,SI.DST.10TH.10,2019,24.7
24333,KOR,SI.DST.05TH.20,2019,40.2
24334,KOR,SI.DST.FRST.10,2019,2.9
24335,KOR,SI.DST.FRST.20,2019,7.4
24336,KOR,SI.DST.02ND.20,2019,12.4
24337,KOR,SI.DST.03RD.20,2019,17.0
24338,KOR,SI.POV.MPWB,2019,0.1
24339,KOR,SI.POV.GAPS,2019,0.0
24340,KOR,SI.POV.LMIC.GP,2019,0.1
24341,KOR,SI.POV.UMIC.GP,2019,0.2
24342,KOR,SI.POV.DDAY,2019,0.0
24343,KOR,SI.POV.LMIC,2019,0.2
24344,KOR,SI.POV.UMIC,2019,0.5
24345,KOR,SI.POV.SOPO,2019,15.2
24346,KOR,SI.DST.50MD,2019,13.5
24347,KOR,SI.SPR.PGAP,2019,0.7
24348,KGZ,SI.POV.GINI,2019,29.7
24349,KGZ,SI.DST.04TH.20,2019,21.2
24350,KGZ,SI.DST.10TH.10,2019,25.8
24351,KGZ,SI.DST.05TH.20,2019,39.5
24352,KGZ,SI.DST.FRST.10,2019,4.1
24353,KGZ,SI.DST.FRST.20,2019,9.6
24354,KGZ,SI.DST.02ND.20,2019,13.2
24355,KGZ,SI.DST.03RD.20,2019,16.5
24356,KGZ,SI.POV.MPWB,2019,0.8
24357,KGZ,SI.POV.GAPS,2019,0.2
24358,KGZ,SI.POV.LMIC.GP,2019,2.0
24359,KGZ,SI.POV.UMIC.GP,2019,19.4
24360,KGZ,SI.POV.DDAY,2019,0.7
24361,KGZ,SI.POV.LMIC,2019,11.7
24362,KGZ,SI.POV.UMIC,2019,63.7
24363,KGZ,SI.POV.NAHC,2019,20.1
24364,KGZ,SI.POV.SOPO,2019,18.4
24365,KGZ,SI.DST.50MD,2019,3.8
24366,KGZ,SI.SPR.PGAP,2019,4.6
24367,LVA,SI.POV.GINI,2019,34.5
24368,LVA,SI.DST.04TH.20,2019,22.3
24369,LVA,SI.DST.10TH.10,2019,26.6
24370,LVA,SI.DST.05TH.20,2019,42.0
24371,LVA,SI.DST.FRST.10,2019,2.6
24372,LVA,SI.DST.FRST.20,2019,7.1
24373,LVA,SI.DST.02ND.20,2019,12.2
24374,LVA,SI.DST.03RD.20,2019,16.4
24375,LVA,SI.POV.MPWB,2019,0.6
24376,LVA,SI.POV.GAPS,2019,0.2
24377,LVA,SI.POV.LMIC.GP,2019,0.3
24378,LVA,SI.POV.UMIC.GP,2019,0.9
24379,LVA,SI.POV.DDAY,2019,0.2
24380,LVA,SI.POV.LMIC,2019,0.8
24381,LVA,SI.POV.UMIC,2019,2.6
24382,LVA,SI.POV.NAHC,2019,21.6
24383,LVA,SI.POV.SOPO,2019,14.2
24384,LVA,SI.DST.50MD,2019,11.9
24385,LVA,SI.SPR.PGAP,2019,1.3
24386,LBR,SI.POV.MPUN,2019,52.3
24387,LTU,SI.POV.GINI,2019,35.3
24388,LTU,SI.DST.04TH.20,2019,22.1
24389,LTU,SI.DST.10TH.10,2019,27.5
24390,LTU,SI.DST.05TH.20,2019,42.8
24391,LTU,SI.DST.FRST.10,2019,2.7
24392,LTU,SI.DST.FRST.20,2019,7.0
24393,LTU,SI.DST.02ND.20,2019,12.0
24394,LTU,SI.DST.03RD.20,2019,16.1
24395,LTU,SI.POV.MPWB,2019,1.0
24396,LTU,SI.POV.GAPS,2019,0.3
24397,LTU,SI.POV.LMIC.GP,2019,0.4
24398,LTU,SI.POV.UMIC.GP,2019,0.8
24399,LTU,SI.POV.DDAY,2019,0.5
24400,LTU,SI.POV.LMIC,2019,0.7
24401,LTU,SI.POV.UMIC,2019,1.6
24402,LTU,SI.POV.NAHC,2019,20.9
24403,LTU,SI.POV.SOPO,2019,13.8
24404,LTU,SI.DST.50MD,2019,12.1
24405,LTU,SI.SPR.PGAP,2019,1.3
24406,LUX,SI.POV.GINI,2019,34.2
24407,LUX,SI.DST.04TH.20,2019,23.0
24408,LUX,SI.DST.10TH.10,2019,25.8
24409,LUX,SI.DST.05TH.20,2019,41.4
24410,LUX,SI.DST.FRST.10,2019,2.9
24411,LUX,SI.DST.FRST.20,2019,7.2
24412,LUX,SI.DST.02ND.20,2019,11.9
24413,LUX,SI.DST.03RD.20,2019,16.5
24414,LUX,SI.POV.MPWB,2019,0.9
24415,LUX,SI.POV.GAPS,2019,0.1
24416,LUX,SI.POV.LMIC.GP,2019,0.1
24417,LUX,SI.POV.UMIC.GP,2019,0.1
24418,LUX,SI.POV.DDAY,2019,0.1
24419,LUX,SI.POV.LMIC,2019,0.1
24420,LUX,SI.POV.UMIC,2019,0.3
24421,LUX,SI.POV.SOPO,2019,13.9
24422,LUX,SI.DST.50MD,2019,12.8
24423,LUX,SI.SPR.PGAP,2019,0.5
24424,MWI,SI.SPR.PC40.ZG,2019,-2.96
24425,MWI,SI.SPR.PCAP.ZG,2019,-6.11
24426,MWI,SI.POV.GINI,2019,38.5
24427,MWI,SI.DST.04TH.20,2019,21.0
24428,MWI,SI.DST.10TH.10,2019,31.0
24429,MWI,SI.DST.05TH.20,2019,46.2
24430,MWI,SI.DST.FRST.10,2019,2.9
24431,MWI,SI.DST.FRST.20,2019,7.0
24432,MWI,SI.DST.02ND.20,2019,11.0
24433,MWI,SI.DST.03RD.20,2019,14.9
24434,MWI,SI.POV.MPUN,2019,49.9
24435,MWI,SI.POV.MPWB,2019,78.3
24436,MWI,SI.POV.GAPS,2019,29.3
24437,MWI,SI.POV.LMIC.GP,2019,50.9
24438,MWI,SI.POV.UMIC.GP,2019,71.3
24439,MWI,SI.POV.DDAY,2019,70.1
24440,MWI,SI.POV.LMIC,2019,89.1
24441,MWI,SI.POV.UMIC,2019,97.3
24442,MWI,SI.POV.NAHC,2019,50.7
24443,MWI,SI.POV.SOPO,2019,70.1
24444,MWI,SI.DST.50MD,2019,11.1
24445,MWI,SI.SPR.PGAP,2019,18.7
24446,MWI,SI.SPR.PC40,2019,0.93
24447,MWI,SI.SPR.PCAP,2019,2.07
24448,MYS,SI.POV.NAHC,2019,8.4
24449,MDV,SI.POV.GINI,2019,29.3
24450,MDV,SI.DST.04TH.20,2019,22.4
24451,MDV,SI.DST.10TH.10,2019,23.3
24452,MDV,SI.DST.05TH.20,2019,38.5
24453,MDV,SI.DST.FRST.10,2019,3.8
24454,MDV,SI.DST.FRST.20,2019,8.9
24455,MDV,SI.DST.02ND.20,2019,13.2
24456,MDV,SI.DST.03RD.20,2019,17.0
24457,MDV,SI.POV.MPWB,2019,0.0
24458,MDV,SI.POV.GAPS,2019,0.0
24459,MDV,SI.POV.LMIC.GP,2019,0.0
24460,MDV,SI.POV.UMIC.GP,2019,0.5
24461,MDV,SI.POV.DDAY,2019,0.0
24462,MDV,SI.POV.LMIC,2019,0.0
24463,MDV,SI.POV.UMIC,2019,3.9
24464,MDV,SI.POV.NAHC,2019,5.4
24465,MDV,SI.POV.SOPO,2019,12.8
24466,MDV,SI.DST.50MD,2019,7.5
24467,MDV,SI.SPR.PGAP,2019,1.7
24468,MLI,SI.POV.NAHC,2019,42.3
24469,MLT,SI.POV.GINI,2019,31.0
24470,MLT,SI.DST.04TH.20,2019,22.5
24471,MLT,SI.DST.10TH.10,2019,24.8
24472,MLT,SI.DST.05TH.20,2019,39.4
24473,MLT,SI.DST.FRST.10,2019,3.2
24474,MLT,SI.DST.FRST.20,2019,8.2
24475,MLT,SI.DST.02ND.20,2019,13.1
24476,MLT,SI.DST.03RD.20,2019,16.9
24477,MLT,SI.POV.MPWB,2019,0.4
24478,MLT,SI.POV.GAPS,2019,0.1
24479,MLT,SI.POV.LMIC.GP,2019,0.2
24480,MLT,SI.POV.UMIC.GP,2019,0.4
24481,MLT,SI.POV.DDAY,2019,0.3
24482,MLT,SI.POV.LMIC,2019,0.4
24483,MLT,SI.POV.UMIC,2019,0.7
24484,MLT,SI.POV.NAHC,2019,16.9
24485,MLT,SI.POV.SOPO,2019,10.9
24486,MLT,SI.DST.50MD,2019,9.6
24487,MLT,SI.SPR.PGAP,2019,0.7
24488,MHL,SI.POV.GINI,2019,35.5
24489,MHL,SI.DST.04TH.20,2019,22.1
24490,MHL,SI.DST.10TH.10,2019,27.5
24491,MHL,SI.DST.05TH.20,2019,43.2
24492,MHL,SI.DST.FRST.10,2019,2.8
24493,MHL,SI.DST.FRST.20,2019,7.2
24494,MHL,SI.DST.02ND.20,2019,11.7
24495,MHL,SI.DST.03RD.20,2019,15.8
24496,MHL,SI.POV.MPWB,2019,1.0
24497,MHL,SI.POV.GAPS,2019,0.2
24498,MHL,SI.POV.LMIC.GP,2019,1.4
24499,MHL,SI.POV.UMIC.GP,2019,8.8
24500,MHL,SI.POV.DDAY,2019,0.9
24501,MHL,SI.POV.LMIC,2019,6.1
24502,MHL,SI.POV.UMIC,2019,31.5
24503,MHL,SI.POV.NAHC,2019,7.2
24504,MHL,SI.POV.SOPO,2019,20.3
24505,MHL,SI.DST.50MD,2019,11.3
24506,MHL,SI.SPR.PGAP,2019,3.2
24507,MRT,SI.SPR.PC40.ZG,2019,0.31
24508,MRT,SI.SPR.PCAP.ZG,2019,-0.08
24509,MRT,SI.POV.GINI,2019,32.0
24510,MRT,SI.DST.04TH.20,2019,22.9
24511,MRT,SI.DST.10TH.10,2019,24.6
24512,MRT,SI.DST.05TH.20,2019,40.0
24513,MRT,SI.DST.FRST.10,2019,3.1
24514,MRT,SI.DST.FRST.20,2019,7.8
24515,MRT,SI.DST.02ND.20,2019,12.5
24516,MRT,SI.DST.03RD.20,2019,16.8
24517,MRT,SI.POV.MPUN,2019,58.4
24518,MRT,SI.POV.MPWB,2019,42.4
24519,MRT,SI.POV.GAPS,2019,1.4
24520,MRT,SI.POV.LMIC.GP,2019,6.8
24521,MRT,SI.POV.UMIC.GP,2019,26.4
24522,MRT,SI.POV.DDAY,2019,5.4
24523,MRT,SI.POV.LMIC,2019,25.8
24524,MRT,SI.POV.UMIC,2019,68.0
24525,MRT,SI.POV.NAHC,2019,31.8
24526,MRT,SI.POV.SOPO,2019,27.9
24527,MRT,SI.DST.50MD,2019,10.6
24528,MRT,SI.SPR.PGAP,2019,5.6
24529,MRT,SI.SPR.PC40,2019,3.19
24530,MRT,SI.SPR.PCAP,2019,6.28
24531,MDA,SI.POV.GINI,2019,26.0
24532,MDA,SI.DST.04TH.20,2019,22.3
24533,MDA,SI.DST.10TH.10,2019,22.0
24534,MDA,SI.DST.05TH.20,2019,36.2
24535,MDA,SI.DST.FRST.10,2019,4.3
24536,MDA,SI.DST.FRST.20,2019,10.0
24537,MDA,SI.DST.02ND.20,2019,14.1
24538,MDA,SI.DST.03RD.20,2019,17.5
24539,MDA,SI.POV.MPWB,2019,0.8
24540,MDA,SI.POV.GAPS,2019,0.0
24541,MDA,SI.POV.LMIC.GP,2019,0.1
24542,MDA,SI.POV.UMIC.GP,2019,2.6
24543,MDA,SI.POV.DDAY,2019,0.0
24544,MDA,SI.POV.LMIC,2019,0.4
24545,MDA,SI.POV.UMIC,2019,14.7
24546,MDA,SI.POV.NAHC,2019,25.2
24547,MDA,SI.POV.SOPO,2019,11.4
24548,MDA,SI.DST.50MD,2019,4.5
24549,MDA,SI.SPR.PGAP,2019,2.5
24550,MNE,SI.POV.GINI,2019,35.7
24551,MNE,SI.DST.04TH.20,2019,23.8
24552,MNE,SI.DST.10TH.10,2019,25.3
24553,MNE,SI.DST.05TH.20,2019,41.6
24554,MNE,SI.DST.FRST.10,2019,2.1
24555,MNE,SI.DST.FRST.20,2019,5.9
24556,MNE,SI.DST.02ND.20,2019,11.7
24557,MNE,SI.DST.03RD.20,2019,16.9
24558,MNE,SI.POV.GAPS,2019,0.6
24559,MNE,SI.POV.LMIC.GP,2019,1.5
24560,MNE,SI.POV.UMIC.GP,2019,5.2
24561,MNE,SI.POV.DDAY,2019,2.0
24562,MNE,SI.POV.LMIC,2019,4.2
24563,MNE,SI.POV.UMIC,2019,15.2
24564,MNE,SI.POV.NAHC,2019,22.6
24565,MNE,SI.POV.SOPO,2019,22.3
24566,MNE,SI.DST.50MD,2019,17.4
24567,MNE,SI.SPR.PGAP,2019,2.5
24568,MOZ,SI.SPR.PC40.ZG,2019,-4.19
24569,MOZ,SI.SPR.PCAP.ZG,2019,-5.55
24570,MOZ,SI.POV.GINI,2019,50.3
24571,MOZ,SI.DST.04TH.20,2019,18.7
24572,MOZ,SI.DST.10TH.10,2019,41.1
24573,MOZ,SI.DST.05TH.20,2019,56.0
24574,MOZ,SI.DST.FRST.10,2019,1.7
24575,MOZ,SI.DST.FRST.20,2019,4.6
24576,MOZ,SI.DST.02ND.20,2019,8.3
24577,MOZ,SI.DST.03RD.20,2019,12.4
24578,MOZ,SI.POV.MPUN,2019,61.9
24579,MOZ,SI.POV.GAPS,2019,37.5
24580,MOZ,SI.POV.LMIC.GP,2019,56.2
24581,MOZ,SI.POV.UMIC.GP,2019,73.6
24582,MOZ,SI.POV.DDAY,2019,74.5
24583,MOZ,SI.POV.LMIC,2019,88.6
24584,MOZ,SI.POV.UMIC,2019,96.1
24585,MOZ,SI.POV.SOPO,2019,74.5
24586,MOZ,SI.DST.50MD,2019,17.4
24587,MOZ,SI.SPR.PGAP,2019,25.2
24588,MOZ,SI.SPR.PC40,2019,0.67
24589,MOZ,SI.SPR.PCAP,2019,2.1
24590,NPL,SI.POV.MPUN,2019,17.5
24591,NLD,SI.POV.GINI,2019,29.2
24592,NLD,SI.DST.04TH.20,2019,22.3
24593,NLD,SI.DST.10TH.10,2019,23.9
24594,NLD,SI.DST.05TH.20,2019,38.0
24595,NLD,SI.DST.FRST.10,2019,3.4
24596,NLD,SI.DST.FRST.20,2019,8.6
24597,NLD,SI.DST.02ND.20,2019,13.7
24598,NLD,SI.DST.03RD.20,2019,17.4
24599,NLD,SI.POV.MPWB,2019,1.8
24600,NLD,SI.POV.GAPS,2019,0.0
24601,NLD,SI.POV.LMIC.GP,2019,0.1
24602,NLD,SI.POV.UMIC.GP,2019,0.1
24603,NLD,SI.POV.DDAY,2019,0.1
24604,NLD,SI.POV.LMIC,2019,0.1
24605,NLD,SI.POV.UMIC,2019,0.4
24606,NLD,SI.POV.NAHC,2019,13.4
24607,NLD,SI.POV.SOPO,2019,9.9
24608,NLD,SI.DST.50MD,2019,8.7
24609,NLD,SI.SPR.PGAP,2019,0.6
24610,MKD,SI.SPR.PC40.ZG,2019,5.77
24611,MKD,SI.SPR.PCAP.ZG,2019,5.25
24612,MKD,SI.POV.GINI,2019,33.5
24613,MKD,SI.DST.04TH.20,2019,24.8
24614,MKD,SI.DST.10TH.10,2019,22.9
24615,MKD,SI.DST.05TH.20,2019,39.0
24616,MKD,SI.DST.FRST.10,2019,1.9
24617,MKD,SI.DST.FRST.20,2019,5.8
24618,MKD,SI.DST.02ND.20,2019,12.3
24619,MKD,SI.DST.03RD.20,2019,18.0
24620,MKD,SI.POV.MPWB,2019,3.1
24621,MKD,SI.POV.GAPS,2019,1.1
24622,MKD,SI.POV.LMIC.GP,2019,2.7
24623,MKD,SI.POV.UMIC.GP,2019,7.3
24624,MKD,SI.POV.DDAY,2019,2.7
24625,MKD,SI.POV.LMIC,2019,7.5
24626,MKD,SI.POV.UMIC,2019,19.0
24627,MKD,SI.POV.NAHC,2019,21.8
24628,MKD,SI.POV.SOPO,2019,23.3
24629,MKD,SI.DST.50MD,2019,18.4
24630,MKD,SI.SPR.PGAP,2019,3.0
24631,MKD,SI.SPR.PC40,2019,6.77
24632,MKD,SI.SPR.PCAP,2019,14.95
24633,NOR,SI.SPR.PC40.ZG,2019,0.09
24634,NOR,SI.SPR.PCAP.ZG,2019,0.43
24635,NOR,SI.POV.GINI,2019,27.7
24636,NOR,SI.DST.04TH.20,2019,22.6
24637,NOR,SI.DST.10TH.10,2019,22.4
24638,NOR,SI.DST.05TH.20,2019,36.7
24639,NOR,SI.DST.FRST.10,2019,3.4
24640,NOR,SI.DST.FRST.20,2019,8.8
24641,NOR,SI.DST.02ND.20,2019,14.1
24642,NOR,SI.DST.03RD.20,2019,17.7
24643,NOR,SI.POV.MPWB,2019,1.8
24644,NOR,SI.POV.GAPS,2019,0.1
24645,NOR,SI.POV.LMIC.GP,2019,0.2
24646,NOR,SI.POV.UMIC.GP,2019,0.2
24647,NOR,SI.POV.DDAY,2019,0.2
24648,NOR,SI.POV.LMIC,2019,0.3
24649,NOR,SI.POV.UMIC,2019,0.5
24650,NOR,SI.POV.SOPO,2019,9.4
24651,NOR,SI.DST.50MD,2019,8.3
24652,NOR,SI.SPR.PGAP,2019,0.6
24653,NOR,SI.SPR.PC40,2019,42.46
24654,NOR,SI.SPR.PCAP,2019,74.06
24655,PAN,SI.POV.GINI,2019,49.8
24656,PAN,SI.DST.04TH.20,2019,20.7
24657,PAN,SI.DST.10TH.10,2019,38.0
24658,PAN,SI.DST.05TH.20,2019,54.4
24659,PAN,SI.DST.FRST.10,2019,1.2
24660,PAN,SI.DST.FRST.20,2019,3.6
24661,PAN,SI.DST.02ND.20,2019,8.1
24662,PAN,SI.DST.03RD.20,2019,13.2
24663,PAN,SI.POV.GAPS,2019,0.3
24664,PAN,SI.POV.LMIC.GP,2019,1.1
24665,PAN,SI.POV.UMIC.GP,2019,4.3
24666,PAN,SI.POV.DDAY,2019,1.0
24667,PAN,SI.POV.LMIC,2019,3.7
24668,PAN,SI.POV.UMIC,2019,12.1
24669,PAN,SI.POV.NAHC,2019,21.5
24670,PAN,SI.POV.SOPO,2019,25.8
24671,PAN,SI.DST.50MD,2019,22.8
24672,PAN,SI.SPR.PGAP,2019,2.0
24673,PRY,SI.POV.GINI,2019,45.7
24674,PRY,SI.DST.04TH.20,2019,21.1
24675,PRY,SI.DST.10TH.10,2019,35.2
24676,PRY,SI.DST.05TH.20,2019,51.1
24677,PRY,SI.DST.FRST.10,2019,1.8
24678,PRY,SI.DST.FRST.20,2019,4.8
24679,PRY,SI.DST.02ND.20,2019,9.2
24680,PRY,SI.DST.03RD.20,2019,13.7
24681,PRY,SI.POV.MPWB,2019,1.8
24682,PRY,SI.POV.GAPS,2019,0.2
24683,PRY,SI.POV.LMIC.GP,2019,1.3
24684,PRY,SI.POV.UMIC.GP,2019,6.2
24685,PRY,SI.POV.DDAY,2019,1.0
24686,PRY,SI.POV.LMIC,2019,5.1
24687,PRY,SI.POV.UMIC,2019,19.7
24688,PRY,SI.POV.NAHC,2019,23.5
24689,PRY,SI.POV.SOPO,2019,24.6
24690,PRY,SI.DST.50MD,2019,18.6
24691,PRY,SI.SPR.PGAP,2019,2.5
24692,PER,SI.POV.GINI,2019,41.5
24693,PER,SI.DST.04TH.20,2019,22.3
24694,PER,SI.DST.10TH.10,2019,31.1
24695,PER,SI.DST.05TH.20,2019,47.2
24696,PER,SI.DST.FRST.10,2019,1.9
24697,PER,SI.DST.FRST.20,2019,5.2
24698,PER,SI.DST.02ND.20,2019,10.2
24699,PER,SI.DST.03RD.20,2019,15.2
24700,PER,SI.POV.MPWB,2019,4.6
24701,PER,SI.POV.GAPS,2019,0.8
24702,PER,SI.POV.LMIC.GP,2019,3.0
24703,PER,SI.POV.UMIC.GP,2019,10.4
24704,PER,SI.POV.DDAY,2019,3.0
24705,PER,SI.POV.LMIC,2019,9.6
24706,PER,SI.POV.UMIC,2019,28.8
24707,PER,SI.POV.NAHC,2019,20.2
24708,PER,SI.POV.SOPO,2019,25.8
24709,PER,SI.DST.50MD,2019,18.6
24710,PER,SI.SPR.PGAP,2019,3.4
24711,POL,SI.POV.GINI,2019,28.8
24712,POL,SI.DST.04TH.20,2019,22.5
24713,POL,SI.DST.10TH.10,2019,23.1
24714,POL,SI.DST.05TH.20,2019,37.6
24715,POL,SI.DST.FRST.10,2019,3.4
24716,POL,SI.DST.FRST.20,2019,8.6
24717,POL,SI.DST.02ND.20,2019,13.7
24718,POL,SI.DST.03RD.20,2019,17.6
24719,POL,SI.POV.MPWB,2019,0.0
24720,POL,SI.POV.GAPS,2019,0.0
24721,POL,SI.POV.LMIC.GP,2019,0.1
24722,POL,SI.POV.UMIC.GP,2019,0.2
24723,POL,SI.POV.DDAY,2019,0.1
24724,POL,SI.POV.LMIC,2019,0.2
24725,POL,SI.POV.UMIC,2019,0.8
24726,POL,SI.POV.SOPO,2019,11.0
24727,POL,SI.DST.50MD,2019,8.8
24728,POL,SI.SPR.PGAP,2019,1.0
24729,PRT,SI.POV.GINI,2019,32.8
24730,PRT,SI.DST.04TH.20,2019,22.0
24731,PRT,SI.DST.10TH.10,2019,26.0
24732,PRT,SI.DST.05TH.20,2019,40.9
24733,PRT,SI.DST.FRST.10,2019,2.8
24734,PRT,SI.DST.FRST.20,2019,7.6
24735,PRT,SI.DST.02ND.20,2019,12.8
24736,PRT,SI.DST.03RD.20,2019,16.7
24737,PRT,SI.POV.MPWB,2019,1.7
24738,PRT,SI.POV.GAPS,2019,0.1
24739,PRT,SI.POV.LMIC.GP,2019,0.1
24740,PRT,SI.POV.UMIC.GP,2019,0.4
24741,PRT,SI.POV.DDAY,2019,0.1
24742,PRT,SI.POV.LMIC,2019,0.2
