Index,Country Code,Series Code,Year,Value
14083,FIN,SL.UEM.ADVN.FE.ZS,2021,4.376
14084,FRA,SL.UEM.ADVN.FE.ZS,2021,5.185
14085,DEU,SL.UEM.ADVN.FE.ZS,2021,2.377
14086,GHA,SL.UEM.ADVN.FE.ZS,2021,4.02
14087,GRC,SL.UEM.ADVN.FE.ZS,2021,13.479
14088,GRD,SL.UEM.ADVN.FE.ZS,2021,10.159
14089,GTM,SL.UEM.ADVN.FE.ZS,2021,3.384
14090,HND,SL.UEM.ADVN.FE.ZS,2021,5.946
14091,HKG,SL.UEM.ADVN.FE.ZS,2021,3.736
14092,HUN,SL.UEM.ADVN.FE.ZS,2021,1.82
14093,ISL,SL.UEM.ADVN.FE.ZS,2021,4.152
14094,IND,SL.UEM.ADVN.FE.ZS,2021,23.395
14095,IDN,SL.UEM.ADVN.FE.ZS,2021,4.332
14096,IRN,SL.UEM.ADVN.FE.ZS,2021,22.916
14097,IRQ,SL.UEM.ADVN.FE.ZS,2021,29.244
14098,IRL,SL.UEM.ADVN.FE.ZS,2021,3.673
14099,ISR,SL.UEM.ADVN.FE.ZS,2021,3.511
14100,ITA,SL.UEM.ADVN.FE.ZS,2021,5.665
14101,JAM,SL.UEM.ADVN.FE.ZS,2021,2.98
14102,JOR,SL.UEM.ADVN.FE.ZS,2021,35.101
14103,KEN,SL.UEM.ADVN.FE.ZS,2021,11.729
14104,KOR,SL.UEM.ADVN.FE.ZS,2021,3.92
14105,XKX,SL.UEM.ADVN.FE.ZS,2021,19.734
14106,LVA,SL.UEM.ADVN.FE.ZS,2021,3.824
14107,LTU,SL.UEM.ADVN.FE.ZS,2021,3.781
14108,LUX,SL.UEM.ADVN.FE.ZS,2021,4.594
14109,MYS,SL.UEM.ADVN.FE.ZS,2021,4.9
14110,MLT,SL.UEM.ADVN.FE.ZS,2021,2.639
14111,MHL,SL.UEM.ADVN.FE.ZS,2021,2.462
14112,MEX,SL.UEM.ADVN.FE.ZS,2021,4.686
14113,MDA,SL.UEM.ADVN.FE.ZS,2021,0.729
14114,MNG,SL.UEM.ADVN.FE.ZS,2021,7.447
14115,MNE,SL.UEM.ADVN.FE.ZS,2021,11.988
14116,MAR,SL.UEM.ADVN.FE.ZS,2021,32.72
14117,NRU,SL.UEM.ADVN.FE.ZS,2021,4.237
14118,NLD,SL.UEM.ADVN.FE.ZS,2021,2.861
14119,MKD,SL.UEM.ADVN.FE.ZS,2021,11.437
14120,NOR,SL.UEM.ADVN.FE.ZS,2021,2.658
14121,OMN,SL.UEM.ADVN.FE.ZS,2021,10.16
14122,PAK,SL.UEM.ADVN.FE.ZS,2021,33.858
14123,PAN,SL.UEM.ADVN.FE.ZS,2021,8.524
14124,PER,SL.UEM.ADVN.FE.ZS,2021,7.435
14125,PHL,SL.UEM.ADVN.FE.ZS,2021,4.215
14126,POL,SL.UEM.ADVN.FE.ZS,2021,1.931
14127,PRT,SL.UEM.ADVN.FE.ZS,2021,4.772
14128,QAT,SL.UEM.ADVN.FE.ZS,2021,0.66
14129,ROU,SL.UEM.ADVN.FE.ZS,2021,1.902
14130,RUS,SL.UEM.ADVN.FE.ZS,2021,4.754
14131,RWA,SL.UEM.ADVN.FE.ZS,2021,18.829
14132,SAU,SL.UEM.ADVN.FE.ZS,2021,24.205
14133,SRB,SL.UEM.ADVN.FE.ZS,2021,8.934
14134,SGP,SL.UEM.ADVN.FE.ZS,2021,4.874
14135,SVK,SL.UEM.ADVN.FE.ZS,2021,3.354
14136,SVN,SL.UEM.ADVN.FE.ZS,2021,3.51
14137,ZAF,SL.UEM.ADVN.FE.ZS,2021,18.77
14138,ESP,SL.UEM.ADVN.FE.ZS,2021,10.515
14139,LKA,SL.UEM.ADVN.FE.ZS,2021,4.706
14140,LCA,SL.UEM.ADVN.FE.ZS,2021,12.478
14141,SWE,SL.UEM.ADVN.FE.ZS,2021,4.149
14142,CHE,SL.UEM.ADVN.FE.ZS,2021,3.903
14143,THA,SL.UEM.ADVN.FE.ZS,2021,2.486
14144,TLS,SL.UEM.ADVN.FE.ZS,2021,2.496
14145,TON,SL.UEM.ADVN.FE.ZS,2021,3.372
14146,TTO,SL.UEM.ADVN.FE.ZS,2021,5.439
14147,TUR,SL.UEM.ADVN.FE.ZS,2021,16.735
14148,UGA,SL.UEM.ADVN.FE.ZS,2021,12.882
14149,UKR,SL.UEM.ADVN.FE.ZS,2021,9.451
14150,ARE,SL.UEM.ADVN.FE.ZS,2021,7.499
14151,GBR,SL.UEM.ADVN.FE.ZS,2021,3.085
14152,USA,SL.UEM.ADVN.FE.ZS,2021,3.579
14153,VNM,SL.UEM.ADVN.FE.ZS,2021,3.608
14154,PSE,SL.UEM.ADVN.FE.ZS,2021,48.459
14155,ZMB,SL.UEM.ADVN.FE.ZS,2021,10.946
14156,ZWE,SL.UEM.ADVN.FE.ZS,2021,6.362
14157,CEB,SL.UEM.ADVN.FE.ZS,2021,2.430381845082416
14158,EAR,SL.UEM.ADVN.FE.ZS,2021,18.194464462522436
14159,EMU,SL.UEM.ADVN.FE.ZS,2021,6.805152719856708
14160,ECS,SL.UEM.ADVN.FE.ZS,2021,7.442075651796267
14161,ECA,SL.UEM.ADVN.FE.ZS,2021,12.72473056431016
14162,TEC,SL.UEM.ADVN.FE.ZS,2021,9.193847773500828
14163,EUU,SL.UEM.ADVN.FE.ZS,2021,6.214945029848948
14164,HIC,SL.UEM.ADVN.FE.ZS,2021,5.7283701838093695
14165,IBD,SL.UEM.ADVN.FE.ZS,2021,14.232626008269932
14166,LCN,SL.UEM.ADVN.FE.ZS,2021,9.1719155467321
14167,LAC,SL.UEM.ADVN.FE.ZS,2021,9.218988279349508
14168,TLA,SL.UEM.ADVN.FE.ZS,2021,9.1719155467321
14169,LMC,SL.UEM.ADVN.FE.ZS,2021,21.358735474195818
14170,MEA,SL.UEM.ADVN.FE.ZS,2021,25.754256142677786
14171,MNA,SL.UEM.ADVN.FE.ZS,2021,27.656367059681003
14172,TMN,SL.UEM.ADVN.FE.ZS,2021,26.706343757371982
14173,NAC,SL.UEM.ADVN.FE.ZS,2021,3.9363139840822647
14174,OED,SL.UEM.ADVN.FE.ZS,2021,7.481780201726761
14175,PST,SL.UEM.ADVN.FE.ZS,2021,5.5570051500693
14176,SAS,SL.UEM.ADVN.FE.ZS,2021,24.64352912314115
14177,TSA,SL.UEM.ADVN.FE.ZS,2021,24.64352912314115
14178,AFG,SL.UEM.ADVN.MA.ZS,2021,8.412
14179,ALB,SL.UEM.ADVN.MA.ZS,2021,8.653
14180,AGO,SL.UEM.ADVN.MA.ZS,2021,14.548
14181,ARG,SL.UEM.ADVN.MA.ZS,2021,3.421
14182,ARM,SL.UEM.ADVN.MA.ZS,2021,6.326
14183,AUS,SL.UEM.ADVN.MA.ZS,2021,3.399
14184,AUT,SL.UEM.ADVN.MA.ZS,2021,4.098
14185,AZE,SL.UEM.ADVN.MA.ZS,2021,5.76
14186,BRB,SL.UEM.ADVN.MA.ZS,2021,3.516
14187,BLR,SL.UEM.ADVN.MA.ZS,2021,2.383
14188,BEL,SL.UEM.ADVN.MA.ZS,2021,3.59
14189,BTN,SL.UEM.ADVN.MA.ZS,2021,8.745
14190,BOL,SL.UEM.ADVN.MA.ZS,2021,6.994
14191,BIH,SL.UEM.ADVN.MA.ZS,2021,7.944
14192,BWA,SL.UEM.ADVN.MA.ZS,2021,10.784
14193,BRA,SL.UEM.ADVN.MA.ZS,2021,6.245
14194,BRN,SL.UEM.ADVN.MA.ZS,2021,4.27
14195,BGR,SL.UEM.ADVN.MA.ZS,2021,2.233
14196,CMR,SL.UEM.ADVN.MA.ZS,2021,16.074
14197,CAN,SL.UEM.ADVN.MA.ZS,2021,6.012
14198,CHL,SL.UEM.ADVN.MA.ZS,2021,7.911
14199,COL,SL.UEM.ADVN.MA.ZS,2021,12.991
14200,COM,SL.UEM.ADVN.MA.ZS,2021,7.473
14201,CRI,SL.UEM.ADVN.MA.ZS,2021,7.137
14202,HRV,SL.UEM.ADVN.MA.ZS,2021,4.713
14203,CYP,SL.UEM.ADVN.MA.ZS,2021,5.637
14204,CZE,SL.UEM.ADVN.MA.ZS,2021,1.279
14205,DNK,SL.UEM.ADVN.MA.ZS,2021,4.177
14206,DOM,SL.UEM.ADVN.MA.ZS,2021,4.41
14207,ECU,SL.UEM.ADVN.MA.ZS,2021,5.307
14208,EGY,SL.UEM.ADVN.MA.ZS,2021,10.677
14209,SLV,SL.UEM.ADVN.MA.ZS,2021,5.697
14210,EST,SL.UEM.ADVN.MA.ZS,2021,3.901
14211,SWZ,SL.UEM.ADVN.MA.ZS,2021,18.961
14212,ETH,SL.UEM.ADVN.MA.ZS,2021,7.232
14213,FIN,SL.UEM.ADVN.MA.ZS,2021,4.893
14214,FRA,SL.UEM.ADVN.MA.ZS,2021,5.478
14215,DEU,SL.UEM.ADVN.MA.ZS,2021,2.425
14216,GHA,SL.UEM.ADVN.MA.ZS,2021,3.745
14217,GRC,SL.UEM.ADVN.MA.ZS,2021,8.312
14218,GRD,SL.UEM.ADVN.MA.ZS,2021,7.749
14219,GTM,SL.UEM.ADVN.MA.ZS,2021,2.004
14220,HND,SL.UEM.ADVN.MA.ZS,2021,6.102
14221,HKG,SL.UEM.ADVN.MA.ZS,2021,4.356
14222,HUN,SL.UEM.ADVN.MA.ZS,2021,1.647
14223,ISL,SL.UEM.ADVN.MA.ZS,2021,3.993
14224,IND,SL.UEM.ADVN.MA.ZS,2021,13.5
14225,IDN,SL.UEM.ADVN.MA.ZS,2021,4.527
14226,IRN,SL.UEM.ADVN.MA.ZS,2021,9.863
14227,IRQ,SL.UEM.ADVN.MA.ZS,2021,13.686
14228,IRL,SL.UEM.ADVN.MA.ZS,2021,4.623
14229,ISR,SL.UEM.ADVN.MA.ZS,2021,3.391
14230,ITA,SL.UEM.ADVN.MA.ZS,2021,4.276
14231,JAM,SL.UEM.ADVN.MA.ZS,2021,2.542
14232,JOR,SL.UEM.ADVN.MA.ZS,2021,23.095
14233,KEN,SL.UEM.ADVN.MA.ZS,2021,6.443
14234,KOR,SL.UEM.ADVN.MA.ZS,2021,3.427
14235,XKX,SL.UEM.ADVN.MA.ZS,2021,12.46
14236,LVA,SL.UEM.ADVN.MA.ZS,2021,5.584
14237,LTU,SL.UEM.ADVN.MA.ZS,2021,4.399
14238,LUX,SL.UEM.ADVN.MA.ZS,2021,3.468
14239,MYS,SL.UEM.ADVN.MA.ZS,2021,4.28
14240,MLT,SL.UEM.ADVN.MA.ZS,2021,0.941
14241,MHL,SL.UEM.ADVN.MA.ZS,2021,1.23
14242,MEX,SL.UEM.ADVN.MA.ZS,2021,4.71
14243,MDA,SL.UEM.ADVN.MA.ZS,2021,1.805
14244,MNG,SL.UEM.ADVN.MA.ZS,2021,8.084
14245,MNE,SL.UEM.ADVN.MA.ZS,2021,13.987
14246,MAR,SL.UEM.ADVN.MA.ZS,2021,20.16
14247,NLD,SL.UEM.ADVN.MA.ZS,2021,2.763
14248,MKD,SL.UEM.ADVN.MA.ZS,2021,12.07
14249,NOR,SL.UEM.ADVN.MA.ZS,2021,2.607
14250,OMN,SL.UEM.ADVN.MA.ZS,2021,1.18
14251,PAK,SL.UEM.ADVN.MA.ZS,2021,8.858
14252,PAN,SL.UEM.ADVN.MA.ZS,2021,6.071
14253,PER,SL.UEM.ADVN.MA.ZS,2021,5.913
14254,PHL,SL.UEM.ADVN.MA.ZS,2021,4.973
14255,POL,SL.UEM.ADVN.MA.ZS,2021,1.492
14256,PRT,SL.UEM.ADVN.MA.ZS,2021,5.062
14257,QAT,SL.UEM.ADVN.MA.ZS,2021,0.16
14258,ROU,SL.UEM.ADVN.MA.ZS,2021,2.294
14259,RUS,SL.UEM.ADVN.MA.ZS,2021,4.616
14260,RWA,SL.UEM.ADVN.MA.ZS,2021,16.966
14261,SAU,SL.UEM.ADVN.MA.ZS,2021,2.789
14262,SRB,SL.UEM.ADVN.MA.ZS,2021,6.871
14263,SGP,SL.UEM.ADVN.MA.ZS,2021,4.206
14264,SVK,SL.UEM.ADVN.MA.ZS,2021,2.675
14265,SVN,SL.UEM.ADVN.MA.ZS,2021,3.103
14266,ZAF,SL.UEM.ADVN.MA.ZS,2021,16.344
14267,ESP,SL.UEM.ADVN.MA.ZS,2021,8.081
14268,LKA,SL.UEM.ADVN.MA.ZS,2021,2.703
14269,LCA,SL.UEM.ADVN.MA.ZS,2021,14.902
14270,SWE,SL.UEM.ADVN.MA.ZS,2021,4.507
14271,CHE,SL.UEM.ADVN.MA.ZS,2021,2.879
14272,THA,SL.UEM.ADVN.MA.ZS,2021,2.587
14273,TLS,SL.UEM.ADVN.MA.ZS,2021,1.704
14274,TTO,SL.UEM.ADVN.MA.ZS,2021,2.483
14275,TUR,SL.UEM.ADVN.MA.ZS,2021,9.287
14276,UGA,SL.UEM.ADVN.MA.ZS,2021,8.192
14277,UKR,SL.UEM.ADVN.MA.ZS,2021,8.519
14278,ARE,SL.UEM.ADVN.MA.ZS,2021,2.713
14279,GBR,SL.UEM.ADVN.MA.ZS,2021,3.492
14280,USA,SL.UEM.ADVN.MA.ZS,2021,3.573
14281,VNM,SL.UEM.ADVN.MA.ZS,2021,3.214
14282,PSE,SL.UEM.ADVN.MA.ZS,2021,17.726
14283,ZMB,SL.UEM.ADVN.MA.ZS,2021,5.126
14284,ZWE,SL.UEM.ADVN.MA.ZS,2021,7.971
14285,CEB,SL.UEM.ADVN.MA.ZS,2021,2.3875764083163853
14286,EAR,SL.UEM.ADVN.MA.ZS,2021,11.505016391606105
14287,EMU,SL.UEM.ADVN.MA.ZS,2021,5.3076914957583385
14288,ECS,SL.UEM.ADVN.MA.ZS,2021,5.815145266206307
14289,ECA,SL.UEM.ADVN.MA.ZS,2021,8.652880807737288
14290,TEC,SL.UEM.ADVN.MA.ZS,2021,6.862791577911351
14291,EUU,SL.UEM.ADVN.MA.ZS,2021,4.8818684474156715
14292,HIC,SL.UEM.ADVN.MA.ZS,2021,4.406966686509238
14293,IBD,SL.UEM.ADVN.MA.ZS,2021,10.873481110688486
14294,LCN,SL.UEM.ADVN.MA.ZS,2021,6.759072357968066
14295,LAC,SL.UEM.ADVN.MA.ZS,2021,6.725439484197019
14296,TLA,SL.UEM.ADVN.MA.ZS,2021,6.759072357968066
14297,LMC,SL.UEM.ADVN.MA.ZS,2021,12.632358252050329
14298,MEA,SL.UEM.ADVN.MA.ZS,2021,12.585898434471893
14299,MNA,SL.UEM.ADVN.MA.ZS,2021,13.65364278631721
14300,TMN,SL.UEM.ADVN.MA.ZS,2021,13.498741012766313
14301,NAC,SL.UEM.ADVN.MA.ZS,2021,3.929118067690795
14302,OED,SL.UEM.ADVN.MA.ZS,2021,5.720622775032624
14303,PST,SL.UEM.ADVN.MA.ZS,2021,4.701288736718519
14304,SAS,SL.UEM.ADVN.MA.ZS,2021,12.808985111768632
14305,TSA,SL.UEM.ADVN.MA.ZS,2021,12.808985111768632
14306,AFG,SL.UEM.BASC.ZS,2021,6.754
14307,ALB,SL.UEM.BASC.ZS,2021,10.109
14308,AGO,SL.UEM.BASC.ZS,2021,12.263
14309,ARG,SL.UEM.BASC.ZS,2021,10.395
14310,ARM,SL.UEM.BASC.ZS,2021,7.087
14311,AUS,SL.UEM.BASC.ZS,2021,9.674
14312,AUT,SL.UEM.BASC.ZS,2021,14.347
14313,AZE,SL.UEM.BASC.ZS,2021,13.06
14314,BRB,SL.UEM.BASC.ZS,2021,12.487
14315,BLR,SL.UEM.BASC.ZS,2021,11.071
14316,BEL,SL.UEM.BASC.ZS,2021,13.661
14317,BTN,SL.UEM.BASC.ZS,2021,5.102
14318,BOL,SL.UEM.BASC.ZS,2021,3.343
14319,BIH,SL.UEM.BASC.ZS,2021,16.737
14320,BWA,SL.UEM.BASC.ZS,2021,27.22
14321,BRA,SL.UEM.BASC.ZS,2021,16.28
14322,BRN,SL.UEM.BASC.ZS,2021,7.384
14323,BGR,SL.UEM.BASC.ZS,2021,14.067
14324,KHM,SL.UEM.BASC.ZS,2021,0.491
14325,CMR,SL.UEM.BASC.ZS,2021,4.434
14326,CAN,SL.UEM.BASC.ZS,2021,14.532
14327,CHL,SL.UEM.BASC.ZS,2021,9.512
14328,COL,SL.UEM.BASC.ZS,2021,10.687
14329,COM,SL.UEM.BASC.ZS,2021,4.636
14330,CRI,SL.UEM.BASC.ZS,2021,16.15
14331,HRV,SL.UEM.BASC.ZS,2021,10.498
14332,CYP,SL.UEM.BASC.ZS,2021,7.892
14333,CZE,SL.UEM.BASC.ZS,2021,12.861
14334,DNK,SL.UEM.BASC.ZS,2021,8.46
14335,DOM,SL.UEM.BASC.ZS,2021,5.952
14336,ECU,SL.UEM.BASC.ZS,2021,2.619
14337,EGY,SL.UEM.BASC.ZS,2021,4.885
14338,SLV,SL.UEM.BASC.ZS,2021,3.623
14339,EST,SL.UEM.BASC.ZS,2021,14.234
14340,SWZ,SL.UEM.BASC.ZS,2021,37.362
14341,ETH,SL.UEM.BASC.ZS,2021,4.539
14342,FIN,SL.UEM.BASC.ZS,2021,15.986
14343,FRA,SL.UEM.BASC.ZS,2021,14.444
14344,DEU,SL.UEM.BASC.ZS,2021,7.686
14345,GHA,SL.UEM.BASC.ZS,2021,2.948
14346,GRC,SL.UEM.BASC.ZS,2021,16.253
14347,GRD,SL.UEM.BASC.ZS,2021,13.391
14348,GTM,SL.UEM.BASC.ZS,2021,2.83
14349,HND,SL.UEM.BASC.ZS,2021,9.12
14350,HKG,SL.UEM.BASC.ZS,2021,6.121
14351,HUN,SL.UEM.BASC.ZS,2021,11.0
14352,ISL,SL.UEM.BASC.ZS,2021,9.959
14353,IND,SL.UEM.BASC.ZS,2021,4.877
14354,IDN,SL.UEM.BASC.ZS,2021,2.252
14355,IRN,SL.UEM.BASC.ZS,2021,6.437
14356,IRQ,SL.UEM.BASC.ZS,2021,14.662
14357,IRL,SL.UEM.BASC.ZS,2021,10.182
14358,ISR,SL.UEM.BASC.ZS,2021,7.377
14359,ITA,SL.UEM.BASC.ZS,2021,13.229
14360,JAM,SL.UEM.BASC.ZS,2021,2.921
14361,JOR,SL.UEM.BASC.ZS,2021,22.862
14362,KEN,SL.UEM.BASC.ZS,2021,3.731
14363,KOR,SL.UEM.BASC.ZS,2021,3.78
14364,XKX,SL.UEM.BASC.ZS,2021,29.029
14365,LVA,SL.UEM.BASC.ZS,2021,15.484
14366,LTU,SL.UEM.BASC.ZS,2021,16.441
14367,LUX,SL.UEM.BASC.ZS,2021,8.952
14368,MYS,SL.UEM.BASC.ZS,2021,4.54
14369,MLT,SL.UEM.BASC.ZS,2021,4.753
14370,MHL,SL.UEM.BASC.ZS,2021,12.795
14371,MUS,SL.UEM.BASC.ZS,2021,8.063
14372,MEX,SL.UEM.BASC.ZS,2021,3.59
14373,MDA,SL.UEM.BASC.ZS,2021,0.487
14374,MNG,SL.UEM.BASC.ZS,2021,5.359
14375,MNE,SL.UEM.BASC.ZS,2021,28.826
14376,MAR,SL.UEM.BASC.ZS,2021,14.64
14377,NRU,SL.UEM.BASC.ZS,2021,5.756
14378,NLD,SL.UEM.BASC.ZS,2021,7.407
14379,MKD,SL.UEM.BASC.ZS,2021,23.061
14380,NOR,SL.UEM.BASC.ZS,2021,10.644
14381,OMN,SL.UEM.BASC.ZS,2021,0.37
14382,PAK,SL.UEM.BASC.ZS,2021,5.148
14383,PAN,SL.UEM.BASC.ZS,2021,9.8
14384,PER,SL.UEM.BASC.ZS,2021,3.342
14385,PHL,SL.UEM.BASC.ZS,2021,2.857
14386,POL,SL.UEM.BASC.ZS,2021,4.537
14387,PRT,SL.UEM.BASC.ZS,2021,6.728
14388,QAT,SL.UEM.BASC.ZS,2021,0.05
14389,ROU,SL.UEM.BASC.ZS,2021,13.208
14390,RUS,SL.UEM.BASC.ZS,2021,11.347
14391,RWA,SL.UEM.BASC.ZS,2021,15.204
14392,SAU,SL.UEM.BASC.ZS,2021,4.076
14393,SRB,SL.UEM.BASC.ZS,2021,10.258
14394,SGP,SL.UEM.BASC.ZS,2021,5.49
14395,SVK,SL.UEM.BASC.ZS,2021,42.755
14396,SVN,SL.UEM.BASC.ZS,2021,9.058
14397,ZAF,SL.UEM.BASC.ZS,2021,40.303
14398,ESP,SL.UEM.BASC.ZS,2021,20.971
14399,LKA,SL.UEM.BASC.ZS,2021,3.145
14400,LCA,SL.UEM.BASC.ZS,2021,29.244
14401,SWE,SL.UEM.BASC.ZS,2021,27.585
14402,CHE,SL.UEM.BASC.ZS,2021,9.348
14403,THA,SL.UEM.BASC.ZS,2021,0.947
14404,TLS,SL.UEM.BASC.ZS,2021,3.057
14405,TON,SL.UEM.BASC.ZS,2021,1.992
14406,TTO,SL.UEM.BASC.ZS,2021,5.095
14407,TUR,SL.UEM.BASC.ZS,2021,10.972
14408,UGA,SL.UEM.BASC.ZS,2021,1.549
14409,UKR,SL.UEM.BASC.ZS,2021,11.734
14410,ARE,SL.UEM.BASC.ZS,2021,0.249
14411,GBR,SL.UEM.BASC.ZS,2021,7.486
14412,USA,SL.UEM.BASC.ZS,2021,8.056
14413,VNM,SL.UEM.BASC.ZS,2021,2.016
14414,PSE,SL.UEM.BASC.ZS,2021,23.104
14415,ZMB,SL.UEM.BASC.ZS,2021,4.293
14416,ZWE,SL.UEM.BASC.ZS,2021,8.089
14417,CEB,SL.UEM.BASC.ZS,2021,13.25114141820628
14418,EAR,SL.UEM.BASC.ZS,2021,9.481115283411203
14419,EMU,SL.UEM.BASC.ZS,2021,15.104825819020334
14420,ECS,SL.UEM.BASC.ZS,2021,13.038728931196687
14421,ECA,SL.UEM.BASC.ZS,2021,11.52016141415076
14422,TEC,SL.UEM.BASC.ZS,2021,11.22608017254931
14423,EUU,SL.UEM.BASC.ZS,2021,14.872062824422104
14424,HIC,SL.UEM.BASC.ZS,2021,11.307380578557408
14425,IBD,SL.UEM.BASC.ZS,2021,10.926361579524254
14426,LCN,SL.UEM.BASC.ZS,2021,12.390735275160571
14427,LAC,SL.UEM.BASC.ZS,2021,12.520657038749695
14428,TLA,SL.UEM.BASC.ZS,2021,12.39073527516057
14429,LMC,SL.UEM.BASC.ZS,2021,5.694896335726412
14430,MEA,SL.UEM.BASC.ZS,2021,9.607682949461141
14431,MNA,SL.UEM.BASC.ZS,2021,10.515396278609858
14432,TMN,SL.UEM.BASC.ZS,2021,10.008421406626432
14433,NAC,SL.UEM.BASC.ZS,2021,9.029092428286859
14434,OED,SL.UEM.BASC.ZS,2021,11.095310195214209
14435,OSS,SL.UEM.BASC.ZS,2021,20.18223365408357
14436,PST,SL.UEM.BASC.ZS,2021,11.678286110989184
14437,SAS,SL.UEM.BASC.ZS,2021,4.941639785721264
14438,TSA,SL.UEM.BASC.ZS,2021,4.941639785721264
14439,AFG,SL.UEM.BASC.FE.ZS,2021,10.563
14440,ALB,SL.UEM.BASC.FE.ZS,2021,9.698
14441,AGO,SL.UEM.BASC.FE.ZS,2021,13.488
14442,ARG,SL.UEM.BASC.FE.ZS,2021,13.535
14443,ARM,SL.UEM.BASC.FE.ZS,2021,12.549
14444,AUS,SL.UEM.BASC.FE.ZS,2021,9.151
14445,AUT,SL.UEM.BASC.FE.ZS,2021,13.052
14446,AZE,SL.UEM.BASC.FE.ZS,2021,11.18
14447,BRB,SL.UEM.BASC.FE.ZS,2021,12.682
14448,BLR,SL.UEM.BASC.FE.ZS,2021,8.197
14449,BEL,SL.UEM.BASC.FE.ZS,2021,13.539
14450,BTN,SL.UEM.BASC.FE.ZS,2021,8.159
14451,BOL,SL.UEM.BASC.FE.ZS,2021,4.177
14452,BIH,SL.UEM.BASC.FE.ZS,2021,15.55
14453,BWA,SL.UEM.BASC.FE.ZS,2021,29.126
14454,BRA,SL.UEM.BASC.FE.ZS,2021,22.263
14455,BRN,SL.UEM.BASC.FE.ZS,2021,9.315
14456,BGR,SL.UEM.BASC.FE.ZS,2021,15.75
14457,KHM,SL.UEM.BASC.FE.ZS,2021,0.565
14458,CMR,SL.UEM.BASC.FE.ZS,2021,5.725
14459,CAN,SL.UEM.BASC.FE.ZS,2021,15.703
14460,CHL,SL.UEM.BASC.FE.ZS,2021,10.457
14461,COL,SL.UEM.BASC.FE.ZS,2021,15.319
14462,COM,SL.UEM.BASC.FE.ZS,2021,3.92
14463,CRI,SL.UEM.BASC.FE.ZS,2021,23.779
14464,HRV,SL.UEM.BASC.FE.ZS,2021,12.037
14465,CYP,SL.UEM.BASC.FE.ZS,2021,9.744
14466,CZE,SL.UEM.BASC.FE.ZS,2021,14.361
14467,DNK,SL.UEM.BASC.FE.ZS,2021,8.864
14468,DOM,SL.UEM.BASC.FE.ZS,2021,11.548
14469,ECU,SL.UEM.BASC.FE.ZS,2021,3.278
14470,EGY,SL.UEM.BASC.FE.ZS,2021,11.64
14471,SLV,SL.UEM.BASC.FE.ZS,2021,3.241
14472,EST,SL.UEM.BASC.FE.ZS,2021,15.054
14473,SWZ,SL.UEM.BASC.FE.ZS,2021,39.273
14474,ETH,SL.UEM.BASC.FE.ZS,2021,7.335
14475,FIN,SL.UEM.BASC.FE.ZS,2021,16.851
14476,FRA,SL.UEM.BASC.FE.ZS,2021,14.058
14477,DEU,SL.UEM.BASC.FE.ZS,2021,6.578
14478,GHA,SL.UEM.BASC.FE.ZS,2021,3.504
14479,GRC,SL.UEM.BASC.FE.ZS,2021,22.952
14480,GRD,SL.UEM.BASC.FE.ZS,2021,14.805
14481,GTM,SL.UEM.BASC.FE.ZS,2021,3.869
14482,HND,SL.UEM.BASC.FE.ZS,2021,12.349
14483,HKG,SL.UEM.BASC.FE.ZS,2021,4.507
14484,HUN,SL.UEM.BASC.FE.ZS,2021,11.458
14485,ISL,SL.UEM.BASC.FE.ZS,2021,9.323
14486,IND,SL.UEM.BASC.FE.ZS,2021,2.856
14487,IDN,SL.UEM.BASC.FE.ZS,2021,1.43
14488,IRN,SL.UEM.BASC.FE.ZS,2021,4.98
14489,IRQ,SL.UEM.BASC.FE.ZS,2021,36.629
14490,IRL,SL.UEM.BASC.FE.ZS,2021,14.942
14491,ISR,SL.UEM.BASC.FE.ZS,2021,6.348
14492,ITA,SL.UEM.BASC.FE.ZS,2021,16.101
14493,JAM,SL.UEM.BASC.FE.ZS,2021,3.831
14494,JOR,SL.UEM.BASC.FE.ZS,2021,13.789
14495,KEN,SL.UEM.BASC.FE.ZS,2021,4.698
14496,KOR,SL.UEM.BASC.FE.ZS,2021,3.462
14497,XKX,SL.UEM.BASC.FE.ZS,2021,33.6
14498,LVA,SL.UEM.BASC.FE.ZS,2021,16.529
14499,LTU,SL.UEM.BASC.FE.ZS,2021,17.476
14500,LUX,SL.UEM.BASC.FE.ZS,2021,8.434
14501,MYS,SL.UEM.BASC.FE.ZS,2021,5.61
14502,MLT,SL.UEM.BASC.FE.ZS,2021,4.755
14503,MHL,SL.UEM.BASC.FE.ZS,2021,16.4
14504,MUS,SL.UEM.BASC.FE.ZS,2021,9.965
14505,MEX,SL.UEM.BASC.FE.ZS,2021,3.543
14506,MDA,SL.UEM.BASC.FE.ZS,2021,0.225
14507,MNG,SL.UEM.BASC.FE.ZS,2021,3.627
14508,MNE,SL.UEM.BASC.FE.ZS,2021,31.153
14509,MAR,SL.UEM.BASC.FE.ZS,2021,22.11
14510,NRU,SL.UEM.BASC.FE.ZS,2021,6.13
14511,NLD,SL.UEM.BASC.FE.ZS,2021,8.226
14512,MKD,SL.UEM.BASC.FE.ZS,2021,17.593
14513,NOR,SL.UEM.BASC.FE.ZS,2021,10.8
14514,OMN,SL.UEM.BASC.FE.ZS,2021,0.71
14515,PAK,SL.UEM.BASC.FE.ZS,2021,8.479
14516,PAN,SL.UEM.BASC.FE.ZS,2021,8.764
